log2FoldChange.RNAseq,gene_name,log2FoldChange.CLIP,sign.CLIP
0.08242682541934244,HEATR5A,0.5315865019544973,FALSE
0.838317864860045,HEATR5B,1.2480258079914925,FALSE
-0.011622154245348125,HEATR6,0.5377922844345631,FALSE
0.8179301030222453,HEBP1,0.6000985546418469,FALSE
0.874765241947906,HECA,0.8302496990854943,FALSE
-1.3917833532040085,HECTD1,-1.7066848877582461,FALSE
-1.1436775213859725,HECTD2,-1.5361585718664519,FALSE
1.2184002646879752,HECTD4,-1.3712663475560525,FALSE
-0.18271098551919693,HECW1,-2.3148160802317435,FALSE
-2.0878902582186254,HECW2,1.044356052512679,FALSE
-0.5880330223237745,HEG1,-1.3248434430657465,FALSE
-0.23764106688760636,HELB,-0.32258850936178024,FALSE
1.2080180557608116,HELQ,-1.3503969882170137,FALSE
0.0955449893012971,HELZ,0.82870696229355445,FALSE
1.659170374092267,HELZ2,1.0484261464105307,FALSE
5.246276746676352,HEPHL1,1.855442176672779,FALSE
1.9344240812017304,HERC1,-0.889830082433885,FALSE
0.2715153203482441,HERC2,-1.3517965011336441,FALSE
-0.8881844552254482,HERC2P10,-3.3039904982370345,FALSE
0.5183651652176929,HERC3,0.6223651905646195,FALSE
-1.20533741103146,HERC4,-2.3348049942941365,TRUE
0.06385100381328761,HERPUD1,1.3594998481852532,FALSE
-0.18086658054834598,HERPUD2,-0.09720288853566757,FALSE
1.0075031666667358,HES1,2.535614460944826,TRUE
2.933117472248324,HES6,0.22926803124520012,FALSE
2.3568776892242633,HESX1,-0.8873711387128757,FALSE
0.159996132022595,HEXIM1,1.2352007977290764,FALSE
0.11195485268916729,HEXIM2,-1.3503969882170137,FALSE
-0.6259963230063978,HEY1,0.2681305362729677,FALSE
0.6466274085656817,HEY2,1.7942031367379265,FALSE
-1.7139583070713975,HGSNAT,4.816277286436533,FALSE
2.3696227729051405,HHAT,0.2835324740127403,FALSE
-0.2609884482621838,HHEX,-0.18044179184317088,FALSE
-0.8966852986897939,HHIPL2,-0.8549562692505107,FALSE
1.4377060972273585,HHLA2,0.6958324086621888,FALSE
-1.407262061229224,HIAT1,-2.5488457548223757,FALSE
-0.07836993598401132,HIATL1,0.3842293983132036,FALSE
-0.2954487652674466,HIATL2,0.42556538402412525,FALSE
0.4049556753579093,HIC2,0.6476024482839132,FALSE
-3.212554115780089,HIF1A-AS1,-1.6569844732379424,FALSE
0.8779053001410057,HINFP,1.290830437889693,FALSE
-0.16826403243307553,HINT3,-1.6973196070292655,FALSE
0.02506485076358718,HIPK1,3.0268378951486037,FALSE
5.815994422606243,HIPK2,1.9698562168057874,FALSE
-1.4769821718330063,HIPK3,-0.13728238629779863,FALSE
-2.0210212499181033,HIST1H2BN,5.006021969928595,FALSE
-1.6576780884839035,HIST1H3A,0.34363356484164115,FALSE
-0.7790779427831943,HIST1H3E,0.7707724819535174,FALSE
-0.636747042756131,HIVEP1,-1.1082913975922677,FALSE
-0.553144639693467,HIVEP2,-0.22332568355492974,FALSE
2.1680689947943836,HIVEP3,1.7197516090699831,FALSE
3.7731314897447104,HK3,1.2347567950319274,FALSE
1.2013083212123055,HKR1,0.09624305557089008,FALSE
-0.2768137086124532,HLCS,2.522962747078932,FALSE
1.9592669165790406,HLF,1.5361204303390978,FALSE
-0.551352263849011,HMBOX1,0.4950068566587907,FALSE
-0.4691466318183588,HMCES,-0.05516515867444826,FALSE
4.351581605709346,HMCN1,0.38354259555429293,FALSE
-0.5540046302762666,HMG20A,-1.3226262637443533,FALSE
0.2753382165108209,HMG20B,-0.857416755918823,FALSE
-1.1978847045019583,HMGA1,-2.196928038164749,FALSE
-1.941410437519569,HMGB2,-1.7847159261171632,FALSE
0.19310315804783573,HMGCR,0.44399253242298903,FALSE
0.04318048079081023,HMGN3,-3.233681030965014,FALSE
-0.7420025339875728,HMGN4,-1.8206263212455687,FALSE
-0.011743953949057776,HMGN5,-1.1428256899690563,FALSE
-1.0524595014207512,HMGXB4,-1.4441842186564278,FALSE
0.18284104349675073,HMHA1,0.4011255916099312,FALSE
0.09394498596584137,HMOX1,0.9337978175629036,FALSE
1.0040527689525462,HN1,-1.5839151839074501,FALSE
0.5585736402820423,HNF1B,0.3221848113248412,FALSE
1.4341865462419727,HNF4A,-0.7611663081954829,FALSE
-2.036816984712444,HNF4G,-1.7925038508876736,FALSE
-0.8098463750197611,HNRNPA0,0.1888255444594029,FALSE
-0.5464544201889592,HNRNPA1P41,0.32925569089662193,FALSE
-1.1521747213257054,HNRNPA3,-2.641197092407497,FALSE
-1.3649797113604467,HNRNPA3P1,-1.79637499082562,FALSE
-1.1045800870243425,HNRNPAB,-0.8897078947236857,FALSE
-1.4550587071354686,HNRNPD,-1.2212287802904762,FALSE
-1.5368166012312132,HNRNPF,-1.2977862540144893,FALSE
-1.8659260752231248,HNRNPH3,-3.480129681376384,FALSE
-0.9237351683507764,HNRNPM,-1.2368702680482742,FALSE
-1.330212897512279,HNRNPR,-0.1763508999635142,FALSE
-2.4001477064132732,HNRNPUL1,-1.4069817474120345,FALSE
1.1578257847257232,HOGA1,1.9192573859748323,FALSE
-0.27762439401961025,HOMER1,1.2064261253109487,FALSE
3.8224829052365044,HOMER2,0.158617845637403,FALSE
0.8025558866285343,HOMEZ,-1.2827977087999352,FALSE
0.8634005016801811,HOOK1,-0.415733071208198,FALSE
-3.0262943806906817,HOTAIR,-3.0262894724920266,FALSE
-2.429162403362564,HOXA-AS4,-0.64401531580825,FALSE
3.0667262302433724,HOXA1,2.622786536032024,FALSE
-2.7014243013370076,HOXA11,0.1460255647877087,FALSE
-1.378774464337719,HOXA11-AS,-2.330914323200423,FALSE
1.0339762101838619,HOXA13,0.6072408860570383,FALSE
-2.916549107228311,HOXA9,-1.3760291648685916,FALSE
-1.875846442356493,HOXB3,2.9829795510717387,FALSE
-1.836217678492696,HOXB5,-0.0679942672100646,FALSE
0.4351739309230279,HOXC13,-0.40867202201717995,FALSE
-3.4033841548358854,HOXC4,-1.929640903770749,FALSE
-1.537868014909279,HOXC6,-1.0744035214767156,FALSE
-1.3971771158608601,HOXD3,-2.6583970913782005,FALSE
0.579407080437762,HOXD8,0.13299021450597232,FALSE
-1.0085498162010325,HOXD9,1.5864247823058755,FALSE
-0.20901727384532384,HP1BP3,-0.6119691669023782,FALSE
0.48557688804664634,HPCAL1,-4.470291930341738,FALSE
-0.8002183840034485,HPRT1,-2.4948753677306965,FALSE
0.2840760058144917,HPS1,-1.2677002917005575,FALSE
0.4386529392144316,HPS3,-2.5947257998498126,FALSE
0.7916985429085824,HPS5,1.7697819761807287,FALSE
-0.8698160572388276,HPS6,-0.4695328887454128,FALSE
-2.376733452627547,HR,-3.9366357370757163,FALSE
-0.5974395538121626,HRAS,-5.266355975964711,FALSE
-0.37093582523818464,HRASLS2,-1.6569844732379424,FALSE
8.343942670907268,HRH3,2.226670493533724,FALSE
-1.7144544744125647,HRK,-0.9705944730195102,FALSE
1.1866144876395615,HRSP12,3.028336395771971,FALSE
0.479927788129235,HS2ST1,-0.5232665543812403,FALSE
1.6220586266277237,HS6ST1,1.3315968185282685,FALSE
2.4321108636465136,HS6ST2,1.63872928357919,FALSE
1.5038837187631353,HS6ST3,-1.1106876118660458,FALSE
0.5585736402820423,hsa-mir-490,0.9633104886365136,FALSE
2.443601503903947,hsa-mir-6080,-0.657207856092603,FALSE
-0.1393216596467712,HSD17B12,1.327272228828363,FALSE
-1.9057358471819945,HSD17B13,-1.8535585594471162,FALSE
1.20107349575545,HSDL1,0.7114275214956364,FALSE
0.6566150261296058,HSF2,1.4232303398399515,FALSE
-0.5921298480017294,HSF2BP,-3.1529725218113405,FALSE
-0.261449374665056,HSF4,-0.6783055477382209,FALSE
-0.40319775095069427,HSF5,-0.8549562692505107,FALSE
-1.1736127120057067,HSP90AB3P,-0.2857607067037491,FALSE
0.3924241871497676,HSP90B1,0.07942318279426806,FALSE
0.7413343084105829,HSPA13,0.5007160734641177,FALSE
-0.5992921396171204,HSPA14,-0.46396413340410225,FALSE
3.4488191567302278,HSPA2,0.7556398267328169,FALSE
0.2857991477004784,HSPA5,0.24016493313688378,FALSE
-3.2495184601341216,HSPA8P11,-1.496282289445597,FALSE
-1.6592911441895832,HSPA8P5,-0.20043501645802628,FALSE
-1.3137407776792707,HSPA9,-0.36020052339916575,FALSE
-1.9975297351080419,HSPB1,-2.787955311271698,TRUE
-1.665632865009634,HSPB3,-2.409105933481643,FALSE
-1.832781116022462,HSPB8,-2.1983864398230075,FALSE
-0.004439263143007036,HSPBAP1,-0.22422296651565596,FALSE
-0.055418930877137076,HSPG2,-1.4788702083911092,FALSE
-1.3996432085858397,HSPH1,-0.8141042973764052,FALSE
3.741305144531417,HTR4,0.5740713830715558,FALSE
1.052702736555935,HTRA2,0.48768130336686233,FALSE
-0.6455069217743175,HTRA3,-1.6569844732379424,FALSE
0.7854500429225746,HTT,0.5243533154878856,FALSE
3.732779172687042,HUNK,-0.6677206247154162,FALSE
-0.08081054699947947,HUS1,-0.7785403402161133,FALSE
-0.04210510340040189,IBA57,3.191665742571415,FALSE
2.288413685389844,ICA1L,-0.38492613665322695,FALSE
0.3528443935872023,ICAM5,-2.731798747145859,FALSE
-1.020238784489577,ICK,1.4775292833051195,FALSE
-2.2271690483888604,ICOSLG,-2.2000309177688537,FALSE
0.7616715246841342,ID2,1.331207115393171,FALSE
-1.2225849619152915,ID3,-1.1501946490982025,FALSE
-0.8345308572641114,IDE,-0.19190760985176958,FALSE
0.27307879345641356,IDUA,-3.015708093559046,FALSE
0.03325837971787007,IER2,0.7214185785394625,FALSE
-0.1993104921920927,IER3IP1,-0.7676109352671489,FALSE
0.7573347214169244,IER5,0.9942992405094717,FALSE
-1.9298136210718049,IER5L,-1.0669094129517602,FALSE
1.1573660728715378,IFFO1,-4.044161345447064,FALSE
-2.7507278140069844,IFI44,-3.200444120454182,FALSE
-2.8486951241106806,IFI44L,-0.9640563035572699,FALSE
-0.9472535659331293,IFIH1,-2.0150560447361583,FALSE
1.0841065084805293,IFIT1,0.5537773734600276,FALSE
-3.9039370619090317,IFIT2,-4.111688079958819,FALSE
0.21060712211943391,IFIT5,-0.14696678029248308,FALSE
4.07971195913892,IFITM10,-4.0287098702797355,FALSE
4.101463534331874,IFLTD1,2.522962747078932,FALSE
0.4373526865865759,IFNGR1,-0.17415252417690746,FALSE
0.6322599747012339,IFT140,-2.9827094158005543,FALSE
1.462333691587957,IFT43,1.7145377988164106,FALSE
0.21695898705396457,IFT81,-1.8052877572756119,FALSE
1.525468726849716,IFT88,-2.104258446769877,FALSE
-1.541277661276784,IGF1R,-1.1259512253363793,FALSE
-4.050241010361302,IGF2BP1,-3.9590249346271875,TRUE
-0.8972660880478903,IGF2BP2,-0.5955780910859116,FALSE
-1.419475906176112,IGF2BP3,1.6589305926035434,FALSE
2.0319593337123725,IGFBP3,3.2641602013452915,TRUE
-3.422692852676691,IGFBP4,-3.729011210337924,FALSE
6.490852801046018,IGFBP5,3.6742316591736297,FALSE
-0.6929603432050132,IGHMBP2,-2.800800648118467,FALSE
0.7796992005814889,IGIP,1.5206135459486123,FALSE
-0.3386959101646738,IGSF1,0.7795938456199417,FALSE
2.3498634340667284,IGSF11,-2.54983154609725,FALSE
0.5585736402820423,IGSF21,-0.807417386457512,FALSE
1.5403081406203905,IGSF8,-0.10452772888809811,FALSE
0.9324172404746734,IGSF9,-3.015708093559046,FALSE
-0.6671940190745249,IGSF9B,0.558911835101722,FALSE
-0.7755533622436377,IKBIP,0.09155754112497333,FALSE
2.085326814468454,IKZF3,1.7354272043129098,FALSE
1.090172806851646,IKZF4,0.7582114026030663,FALSE
0.045894860742253435,IKZF5,0.5239589568995241,FALSE
0.5254472497655116,IL10RB,0.23066519737071278,FALSE
1.3013231217609138,IL11,0.22857174673953248,FALSE
1.6820640495243753,IL11RA,-3.433568466784938,FALSE
-0.6108545533764315,IL15,-1.5689248030832608,FALSE
-1.5205634739429292,IL15RA,0.9241031986132221,FALSE
3.7304111314655155,IL16,-0.4602682879912844,FALSE
2.9509533321084933,IL17RD,-1.0448587411338364,FALSE
-0.284071227737054,IL18,-3.7880329683331437,FALSE
1.4641632571333119,IL18BP,-0.23383076338883335,FALSE
-1.4093115861047834,IL18R1,1.3046603371425072,FALSE
6.187788110093378,IL1A,3.2873035904319847,FALSE
-0.6769791286565346,IL1R1,-0.18970588954578474,FALSE
-0.20677789009801428,IL1RAP,-0.5523382895943113,FALSE
5.58164530264242,IL1RAPL1,-0.05770759140431199,FALSE
4.607308433117885,IL1RAPL2,-0.13644283840106358,FALSE
1.7496888980627912,IL23A,0.17969091299358697,FALSE
-0.1839080412631939,IL2RB,-3.1757676339338805,FALSE
1.6088225198252035,IL31RA,-0.5878455081942886,FALSE
-1.0502780492980903,IL4R,0.11813632508917686,FALSE
0.37691805600928135,IL5RA,0.7501131931544214,FALSE
4.805695093636543,IL6,5.027118361305016,FALSE
-2.0112018168476045,IL6R,-0.593981103551294,FALSE
6.592750973770004,IL8,5.212930964676869,FALSE
0.9058707541686619,IL9RP3,-1.429077882420045,FALSE
0.15667493831894228,ILF2,0.20278040440285844,FALSE
-0.18983195101012565,ILKAP,0.25973330663092803,FALSE
1.0413360870842645,IMMP1L,-5.3038582522834705,FALSE
-0.17490639006651745,IMMP2L,-2.512249351349305,FALSE
0.36762259134832126,IMPA1,0.610641871653506,FALSE
-0.1965237722775953,IMPAD1,-2.3077022292664524,FALSE
0.4743703359798465,IMPDH2,-0.9741318236256791,FALSE
2.470758589921608,IMPG1,4.2211323115704165,FALSE
-0.7901957351222972,INADL,-3.2586437915524806,FALSE
1.1218268294157865,ING1,1.72097455894419,FALSE
0.4500259178441274,ING2,0.1277233925322594,FALSE
-0.10035279791325724,ING3,0.8951689072896223,FALSE
0.18040530931945878,ING4,-0.2928659943052538,FALSE
-0.5395991689314721,ING5,-2.3341387005469088,FALSE
-0.6113307092233446,INHBE,-2.9844306941123007,FALSE
0.46681990434025405,INMT,2.904865218442315,FALSE
-0.9995398014609823,INO80,0.2239025675835578,FALSE
-2.2117449104978646,INO80D,-0.5843623593534586,FALSE
1.723366557050863,INPP4B,0.42072287418557497,FALSE
-2.0065088849237935,INPP5D,-0.08838756073353532,FALSE
-1.522886625504565,INPP5E,-3.428903802940474,FALSE
0.11662817316493948,INPP5J,-3.2596579752081154,FALSE
2.159603237991092,INSIG1,3.2277870947734013,TRUE
1.8189570013979577,INSIG2,1.1358186158044503,FALSE
0.1693807294555883,INSR,-0.7800637406507824,FALSE
-0.8903207333653292,INTS10,-3.180036075368963,FALSE
0.9376534789131084,INTS12,-2.0150560447361583,FALSE
1.2626839297137606,INTS5,0.921014066228799,FALSE
-0.6697426134367239,INTS6,0.3889123638999026,FALSE
2.121703034993638,INTS6-AS1,1.855442176672779,FALSE
-0.40226909476355366,INTS7,-3.1063400540226227,FALSE
0.11900440937091417,INTS9,0.8970409961193645,FALSE
0.19143355937605247,INTU,0.4625002930938571,FALSE
0.08216180901200587,IP6K1,-1.323673995600287,FALSE
0.4659561796393586,IP6K2,-1.0034415534945023,FALSE
0.34212906310547186,IPMK,0.9459895381493156,FALSE
-0.9029159884188253,IPO11,-1.434705697701787,FALSE
-2.3012787021989785,IPO9-AS1,-2.211839087209205,FALSE
-0.17640496109673068,IPP,0.5316210322004942,FALSE
-0.799477000944534,IQCB1,-2.998923224737912,FALSE
-0.28708714000837593,IQCC,-1.870667757619873,FALSE
-0.37864796013091917,IQCE,-0.892172673993716,FALSE
1.697784126781604,IQCG,-1.3233296032080204,FALSE
2.362790676360847,IQCH,-0.041794829406262474,FALSE
-1.2487479439229214,IQCH-AS1,-1.0544780075310913,FALSE
0.10458573302327406,IQCJ-SCHIP1,1.2475310084386315,FALSE
0.6722459409745449,IQCK,-0.35802546413489267,FALSE
7.854904522429685,IQGAP2,2.894619693129073,FALSE
-0.6476186675275086,IQGAP3,-3.3346129824425548,FALSE
-0.17714490814035672,IQSEC1,0.1846366906982187,FALSE
5.434878225063997,IQUB,0.7648691013931421,FALSE
1.056701371717303,IRAK1BP1,-2.8293893762904974,FALSE
2.120338987620074,IRAK2,0.15490437526035342,FALSE
-0.08881811419481467,IREB2,0.5027095245511273,FALSE
1.1774431263847378,IRF1,1.4407900942737668,FALSE
-1.9608082711668953,IRF2,0.39648746633713816,FALSE
0.11602691906666772,IRF2BP1,-1.1961830009103955,FALSE
-1.8004635185860336,IRF2BP2,-1.3613412891843795,FALSE
-0.3403608821607377,IRF2BPL,0.025077652636190852,FALSE
7.351528265934317,IRGM,4.3407865501335845,FALSE
0.23173532935863025,IRS1,0.8969926630271147,FALSE
-0.7434475007675629,IRS2,-0.04414936178407049,FALSE
-1.9916083671545075,IRX3,-1.4060138564409388,FALSE
-0.831727054335754,IRX5,-1.1014378533293825,FALSE
-0.10336255566198244,ISCU,-1.0763361527467281,FALSE
-0.986169749688927,ISG20,-0.6374165531527984,FALSE
0.0058169930830857235,ISG20L2,0.6372301853986501,FALSE
0.22072636665237824,ISL1,1.1320234142785721,FALSE
1.307674942103092,ISL2,1.0555268479644615,FALSE
-1.801594747389556,ISM1,-1.1451899935704553,FALSE
-0.850518142522976,ISOC1,-0.29497064380227145,FALSE
1.3521543580894986,ISPD,2.353656048686165,FALSE
1.4107172991643264,ISYNA1,-2.634209764606413,FALSE
-0.010537695514193028,ITFG1,0.1842938128800577,FALSE
-1.124154245012504,ITFG2,-0.8275480445974543,FALSE
-0.1461465900478296,ITGA1,0.19146525596347674,FALSE
2.085326814468454,ITGA11,-3.3692094920080686,FALSE
0.11698743573193256,ITGA2,1.2115774151186183,FALSE
0.06361300924606493,ITGA3,0.08449970983401325,FALSE
-0.0454840291131072,ITGA6,-0.08981958628948604,FALSE
2.291339506714825,ITGA7,1.9005853687492469,FALSE
4.45453789473179,ITGA8,0.6429970298377423,FALSE
2.1852900859784445,ITGA9,1.993679719333476,FALSE
-0.8562808145781219,ITGAE,-2.9053252615550575,FALSE
0.8111343384021424,ITGB2,1.9752707760840922,FALSE
-0.021996272712111208,ITGB6,-2.3641095802140764,FALSE
-1.0232687417172033,ITGB8,-0.9097016544348128,FALSE
1.2808148956243588,ITGBL1,-0.8873283431430294,FALSE
8.669793787141671,ITIH5,4.565144708015162,FALSE
1.9475119842197997,ITM2C,1.4795973193277214,FALSE
-1.903026920560811,ITPKB,-2.161008476474156,FALSE
-0.06946292537607301,ITPR1,-0.32271646082963484,FALSE
0.9204442797433237,ITPR2,-4.830959131404342,FALSE
-0.9900465917201211,ITPRIP,-1.7016326339091215,FALSE
-0.12293768746253585,ITSN2,-3.740215416852893,FALSE
-0.7132010759398538,IVNS1ABP,-0.2572305117693678,FALSE
0.5325985040710169,JAG1,1.556255186675047,FALSE
-1.4761737616368906,JAG2,-2.163227239422196,FALSE
-0.19272902184141863,JAGN1,-0.36233644279970434,FALSE
0.9605872813637341,JAK1,0.9746273269991282,FALSE
-0.6044621149778469,JAK2,-0.026376046085865804,FALSE
2.59432620627371,JAK3,-1.688090046632491,FALSE
3.5550510858149784,JAKMIP1,3.4197681724271853,FALSE
8.504700830230778,JAKMIP2,0.7630124778551626,FALSE
-0.28524290143127956,JAKMIP3,-5.555530491555632,FALSE
0.9884276735107097,JARID2,1.5572588805608316,TRUE
-1.415361001824641,JAZF1,-0.8031041778864546,FALSE
-3.0163025056441475,JAZF1-AS1,-3.2976601590084367,FALSE
-1.2822827074349625,JDP2,-0.6003985079226822,FALSE
1.512260350613822,JHDM1D,1.5365208798363756,FALSE
2.850881911286382,JHDM1D-AS1,1.9415170990996802,FALSE
-0.30087621175746787,JKAMP,-0.32063162795214956,FALSE
-1.199986665478504,JMJD1C,-0.790073973587388,FALSE
-0.22364794425549434,JMJD6,-0.21703099980974397,FALSE
0.18128333655162074,JMY,-1.2245984212590892,FALSE
-0.7255228244489991,JOSD1,-0.32757516641781165,FALSE
0.3551037463398914,JPH1,0.39067278214526585,FALSE
-1.7881147206874124,JPH2,1.6484840763404216,FALSE
3.2872989289709174,JPH4,-0.7250763102328464,FALSE
-0.6730164361132287,JPX,-0.9934906824933604,FALSE
2.067170547873313,JRKL,2.662280301278576,FALSE
2.1601322007555095,JUN,2.7368457965173913,TRUE
-0.15382552230227955,JUNB,0.41896457824615535,FALSE
-0.1446668840760471,JUND,-1.141479942463986,FALSE
3.411838106166277,KAL1,0.6516763619071582,FALSE
4.319215817832274,KALRN,4.659661144391756,FALSE
-1.056324639479693,KANK1,-0.16000335460590068,FALSE
0.7642169488212683,KANK2,0.6178175088765447,FALSE
5.756804628914319,KANK3,3.6350199782375756,FALSE
-1.149975059159883,KANSL1,-0.3239154459728967,FALSE
0.7147719237061946,KANSL1L,1.159964180673418,FALSE
-0.23396648903624903,KANSL2,0.4771841200175669,FALSE
-0.19326229617836727,KAT2B,-0.3016182791079254,FALSE
0.10261398425761649,KAT6A,0.6680490466490059,FALSE
-0.8288093163714959,KAT6B,-0.877145977381537,FALSE
-0.8106769384746504,KAT7,2.909377172522952,FALSE
-0.916480533899349,KAT8,-1.8885973988778597,FALSE
0.014711566746466887,KATNAL1,0.17570091747029526,FALSE
0.17421422896925023,KATNBL1,-0.9162754065595957,FALSE
-2.1918392265416364,KAZALD1,-3.578616473201294,FALSE
0.12809093294634394,KAZN,-0.5193440884807072,FALSE
2.99218687870916,KB-1047C11.2,0.11798153375340012,FALSE
1.5175385975705646,KB-1458E12.1,-3.015708093559046,FALSE
1.6983968638675675,KB-1507C5.2,-0.277468014009877,FALSE
0.5585736402820424,KB-1562D12.1,-1.2298649917782163,FALSE
1.0608002454440728,KB-1991G8.1,3.191665742571415,FALSE
2.8227625786065373,KB-431C1.4,-2.0718611072615913,FALSE
-1.3089494314345644,KBTBD2,-0.2608045724820575,FALSE
-0.4568400968367973,KBTBD6,0.04363372636750066,FALSE
0.17698388771903167,KBTBD7,1.1761318182706508,FALSE
1.744864510765178,KBTBD8,3.122482975390847,TRUE
-1.4409894574079112,KCMF1,-2.2957320462193564,FALSE
6.588940220328623,KCNAB1,7.910741583459516,TRUE
8.30621313863721,KCNB1,1.1391235641935593,FALSE
-0.3731125982777504,KCNC4,-2.3951872058550956,FALSE
2.085326814468454,KCND2,3.3156957135996894,FALSE
3.0471987943127448,KCND3,0.8149395138693173,FALSE
0.09967809264080743,KCNE4,3.2263312789874776,FALSE
0.40450426719896215,KCNG3,-1.3296625286182704,FALSE
4.388854532935687,KCNH1,-0.30534887819445594,FALSE
5.755507829637861,KCNH3,1.4288476075103231,FALSE
-0.5038444201034182,KCNH5,-1.8798706470953235,FALSE
1.3433815617064473,KCNH7,0.12958211007222006,FALSE
2.4940997150171715,KCNIP1,1.5333826563069302,FALSE
-0.0012514958932844534,KCNIP2,-2.150773676743387,FALSE
1.3521543580894986,KCNIP4,1.4239232338076497,FALSE
0.04764503709321854,KCNJ14,-0.27481023139802474,FALSE
3.1392704840377683,KCNJ2,4.245579045336359,TRUE
4.005574728906264,KCNJ5,-1.4717094893820697,FALSE
-0.40319775095069427,KCNJ6,-1.933465823692521,FALSE
-1.3779565703074546,KCNK1,-1.631554685095309,FALSE
3.6589995242646842,KCNK10,3.9738335113211023,FALSE
6.1195049063799996,KCNK13,5.381919148604929,FALSE
-0.825971109407546,KCNK5,0.5466707388554038,FALSE
3.9573039453286984,KCNMA1,0.07956336583759732,FALSE
0.5585736402820424,KCNMB2,2.681204076675239,FALSE
1.985741024054214,KCNMB4,-0.4502489569889854,FALSE
5.4106512428466935,KCNN2,4.234277563621693,FALSE
7.817637738759581,KCNN3,1.4881689518712518,FALSE
-2.957837868690626,KCNN4,-3.2397940199244535,FALSE
1.9115197939990045,KCNQ1,0.9760522497847228,FALSE
6.361215142572364,KCNQ2,-1.6569844732379424,FALSE
4.477621344010371,KCNQ3,-1.8923836018612459,FALSE
2.476282913723769,KCNQ4,-3.0262894724920266,FALSE
0.5585736402820424,KCNQ5,2.8884021255107264,FALSE
